Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+4.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
20037,3.7600000000000096,0,0.73233962059021,0,5,2,0,0,1,0.045173689573655584,0.018749338170935412,0.8959477362266086
20038,12.507500000000006,1,0.7041378021240234,0,4,0,1,1,0,0.032614200294894403,0.036327710821926755,0.7389638152844445
20039,12.60749999999992,0,0.750251293182373,0,2,1,0,0,0,-0.0023522355506463135,0.0346406291416204,0.8793795456435032
20040,8.582500000000023,0,0.7757036685943604,0,4,3,0,0,1,0.07662079206438142,0.02488935801439674,0.94191478107435
20041,3.4474999999999874,0,0.7089481353759766,0,3,5,0,0,0,0.0013540081481719594,0.005422922542717573,0.7453796561738406
20042,11.729999999999933,2,0.7793788909912109,0,4,1,1,2,0,0.17818740383026357,0.7567590724614033,0.9100514827231462
20043,5.562500000000027,0,0.7310256958007812,0,6,3,0,0,2,0.045900724498399846,0.014633645952899758,1.0604482128854014
20044,9.77000000000002,1,0.6753561496734619,0,4,0,0,1,1,0.01879382171261602,0.018362587378070495,0.9613056879887288
20045,9.497500000000032,1,0.7544078826904297,0,3,1,0,1,0,0.05586544119958287,0.0219963953225462,0.9771220032923372
20046,11.452499999999905,1,0.7108325958251953,0,3,1,0,1,0,0.027126033453694416,0.0341739720071403,0.9388302411642616
20047,6.184999999999989,3,0.6926093101501465,0,3,0,0,3,0,0.4506969688108829,1.4438179206093902,1.2544609116286867
20048,7.727499999999964,1,0.7511978149414062,0,4,0,0,1,0,0.04941304797086087,0.01900783689812139,1.0640050274216466
20049,3.177500000000013,0,0.7087657451629639,0,7,5,0,0,5,0.0011465288780527776,0.0055292949775427565,1.3050967267654077
20050,17.472499999999833,0,0.7565045356750488,0,3,2,0,0,0,0.029714450803651368,0.05038694837044172,0.6442240272019127
20051,9.33500000000006,0,0.6971309185028076,0,3,3,0,0,0,0.015159856120994339,0.018209614233477375,0.7736431560716247
20052,8.299999999999995,0,0.6899845600128174,0,4,1,0,0,0,0.024284787511600438,0.012866542028037716,0.8033929726634933
20053,11.117499999999932,2,0.7153644561767578,0,6,1,0,2,2,0.004729746463554976,0.029500005768863115,0.9756434839908723
20054,11.310000000000048,1,0.679833173751831,0,3,1,0,1,0,0.03948032438967385,0.02442203538468346,0.9986303086409829
20055,2.8450000000000006,1,0.6617543697357178,0,3,3,0,1,0,-0.0026042904592368677,0.003517487409755396,1.3752912022777037
20056,10.992499999999964,1,0.7411403656005859,0,3,3,0,1,0,0.013620130578306933,0.022756430866163548,0.8942308026005911
20057,5.585000000000018,1,0.6957764625549316,0,8,2,0,1,5,0.004136206018023991,0.010873214409938005,1.0872478933565113
20058,8.515000000000015,1,0.7654774188995361,0,4,1,0,1,0,0.03111308282731678,0.010978570644146823,0.8320198030840537
20059,4.492499999999966,2,0.6527791023254395,0,3,1,0,2,0,0.0006332951635596581,0.003093162870839735,1.22942318037342
20060,14.384999999999948,2,0.6968441009521484,0,5,2,0,2,1,0.2855104393648886,0.7313991822480986,1.0781979020555608
20061,13.68999999999993,0,0.7450571060180664,0,3,5,0,0,0,0.016317373733794806,0.04096794549531865,0.8580007799308212
20062,10.295000000000028,1,0.7091424465179443,0,5,0,0,1,1,0.028771968379698122,0.021838037625046686,0.7383602339843357
20063,7.2449999999999735,1,0.698352575302124,0,4,0,0,1,1,0.0201386211187195,0.011214793073458889,1.1241057731245678
20064,7.160000000000039,1,0.7172517776489258,0,3,0,0,1,0,0.008438873576071475,0.010290293772811895,0.9449709069320105
20065,6.204999999999938,1,0.7040104866027832,0,3,0,0,1,0,-0.026951779156829787,0.007994980768738016,1.1688368395057127
20066,14.16750000000007,2,0.78216552734375,0,4,3,0,2,0,0.01507287706723488,0.054298528129818655,0.9848918884311355
20067,9.77249999999996,1,0.668952226638794,0,4,0,0,1,0,0.054775196215848185,0.013005384768381345,0.9021404157220213
20068,10.224999999999978,0,0.6790261268615723,0,2,1,0,0,0,0.004174283817469081,0.02045367637943956,0.9976773509708302
20069,2.6424999999999987,2,0.7268164157867432,0,2,1,0,2,0,-0.027040332942205068,0.0011494402891279968,1.4230149031651242
20070,8.59500000000003,1,0.7297580242156982,0,3,1,0,1,0,0.04714047703137786,0.016138969581657524,1.115624995453766
20071,8.542499999999961,1,0.7093315124511719,0,5,0,0,1,1,0.04051081576862661,0.009350518539862294,0.9593898085532366
20072,2.277499999999974,0,0.7291116714477539,0,2,1,0,0,0,-0.01726493119268626,0.0021254471476587007,1.2427240002003535
20073,8.232500000000009,0,0.6899642944335938,0,5,0,0,0,1,0.074917309586184,0.01966664409794008,0.9858978756453359
20074,11.892499999999998,1,0.7501585483551025,0,3,1,0,1,0,0.07797645315830508,0.03854964230868961,1.1408005850012328
20075,10.764999999999969,1,0.7275948524475098,0,3,0,0,1,0,0.21443534632554573,0.7459444444095248,1.0394979832695013
20076,11.427499999999956,0,0.6800239086151123,0,4,2,0,0,0,0.05557609252190122,0.022552112837641088,0.8304732582603012
20077,10.8225,2,0.7741718292236328,0,5,0,0,2,1,0.02917870774810446,0.01356268845439851,0.8072569251784848
20078,8.794999999999963,1,0.7406899929046631,0,3,2,0,1,0,-0.003295806182079643,0.02480378847060294,1.2296202208488938
20079,4.439999999999998,2,0.7472779750823975,0,3,1,0,2,0,0.002246191434315499,0.005105173828233155,1.3418589245864294
20080,6.754999999999982,2,0.7764308452606201,0,4,3,0,2,0,0.04288047538903406,0.00844371273487986,1.097108586919839
20081,2.979999999999997,1,0.7367968559265137,0,4,0,0,1,2,-0.005168991758014102,0.004988920112274989,1.3273337038634863
20082,2.4475,1,0.7640037536621094,0,5,2,0,1,2,-0.009936744505870995,0.0025205843306031752,1.3582277011160773
20083,5.712500000000004,0,0.7254986763000488,0,2,0,0,0,0,0.004610862218315661,0.007664167087008772,1.0414948653757434
20084,14.690000000000056,0,0.706202507019043,0,4,5,0,0,1,0.005095893740948062,0.05306295499509504,0.8705590389231306
20085,6.127500000000039,1,0.7273881435394287,0,2,2,0,1,0,-0.014387794403209801,0.008752963849950885,1.1928626790888504
20086,13.322500000000005,1,0.7249164581298828,0,3,1,0,1,0,0.08170171256814582,0.03704291817945734,0.9191568080105179
20087,5.269999999999969,1,0.715686559677124,0,3,7,0,1,0,-0.003515352302614431,0.005851283678690112,1.0660343562032923
20088,3.724999999999996,1,0.7230136394500732,0,5,0,0,1,2,-0.0012963703813039951,0.002510684004380062,1.3245638221226357
20089,3.3899999999999957,0,0.714299201965332,0,4,2,0,0,1,0.018382490345478193,0.005745760456020602,1.0986574704034462
20090,3.117499999999999,2,0.657412052154541,0,3,0,0,2,0,-0.013505753538791195,0.001554543496239838,1.4583190809245463
20091,3.3249999999999944,0,0.7643101215362549,0,5,1,0,0,2,-0.0027961249159792097,0.005017788846502712,0.9261781697213236
20092,8.45749999999995,0,0.7203302383422852,0,2,5,0,0,0,0.045681000095370385,0.016115927024998065,1.0887471493656955
20093,2.5749999999999993,1,0.7476158142089844,0,4,0,0,1,1,-0.007512437857746625,0.005535912345227155,1.1585328939189719
20094,2.9724999999999957,1,0.7049193382263184,0,6,3,0,1,3,-0.01734808128703999,0.0015350908010173863,1.4499441188742854
20095,9.225000000000021,0,0.698706865310669,0,4,0,0,0,1,0.034239477025443596,0.011251766128387007,0.8996884804908876
20096,7.162500000000033,2,0.7287333011627197,0,3,1,0,2,0,-0.014504391623429707,0.005333203989675184,1.1667747139387452
20097,9.452499999999931,1,0.6951992511749268,0,3,0,0,1,0,-0.013933426202550402,0.01808397871014359,0.9970618224329815
20098,1.6275000000000004,1,0.6701359748840332,0,4,0,0,1,0,0.00022162065538901103,0.0016517910108045971,0.9285077186887739
20099,6.740000000000039,1,0.7858431339263916,0,4,0,0,1,0,0.0018592003310771007,0.01084084645376084,1.1702722175439164
20100,5.4925000000000335,0,0.6952507495880127,0,2,6,0,0,0,0.0014409520835956579,0.008866274830611124,0.9467655931668425
20101,11.067500000000049,1,0.7425293922424316,0,3,3,0,1,0,0.0015816581542956662,0.030025255024936946,1.1882313823239032
20102,18.839999999999907,1,0.7139735221862793,0,3,1,0,1,0,0.03973288820545214,0.04480998622767866,0.8350684761071872
20103,5.032500000000014,0,0.6889626979827881,0,3,3,0,0,0,0.026637712073360728,0.009616163493894369,1.1707418335567195
20104,2.2599999999999976,1,0.7642314434051514,0,2,3,0,1,0,-0.010848977043409563,0.0032625829737785096,1.4042274509901524
20105,3.1850000000000165,0,0.7028141021728516,0,3,9,0,0,0,0.001478886297112087,0.00461125480072787,1.176357930073411
20106,15.237500000000006,0,0.722374439239502,0,3,9,0,0,0,0.05580586677727431,0.03577790791263353,0.637595350959735
20107,-0.075,0,0.7326469421386719,0,1,8,0,0,0,-0.03715808066125545,0.00041085015404428724,1.5060247028315508
20108,13.76500000000004,2,0.7470078468322754,0,4,2,0,2,0,0.03940222786503808,0.021392548634086503,0.7849251976154779
20109,4.970000000000008,0,0.7824327945709229,0,3,4,0,0,1,0.004249493404382032,0.006374388622187207,0.8146504870838489
20110,9.937500000000021,1,0.7419209480285645,0,3,12,0,1,0,0.08413890472627794,0.02100561962179073,0.8496979521555152
20111,4.074999999999996,2,0.6845777034759521,0,3,8,0,2,0,0.1696894655830908,0.6985530625299805,1.248866866480697
20112,2.8275,2,0.7605853080749512,0,3,1,1,2,0,-0.013503237035668763,0.0007804707157548466,1.1356881529230762
20113,6.752500000000009,0,0.6800670623779297,0,5,4,0,0,2,0.045938899068039094,0.013628844566272636,0.9500171720714274
20114,7.36499999999999,1,0.7260782718658447,0,2,6,0,1,0,0.22218668375430922,0.7205893611827373,1.3258497840207484
20115,13.30000000000006,0,0.7097682952880859,0,7,8,0,0,4,0.02269462923007487,0.03337454902248575,0.7850400867378253
20116,4.930000000000016,0,0.6870372295379639,0,3,8,0,0,1,0.008789836110803728,0.006775348658244959,1.1900571040503025
20117,15.070000000000029,0,0.7295811176300049,0,4,5,0,0,0,0.026222942057285294,0.04276938320828738,0.7865254382852948
20118,4.742500000000009,1,0.6742269992828369,0,3,7,0,1,1,0.007749454399311581,0.006987081206101788,1.3333953021232177
20119,9.482500000000039,3,0.6762604713439941,0,3,1,1,3,0,0.004545173498298839,0.008101081025800896,1.0712243676793554
20120,5.4624999999999675,0,0.71335768699646,0,6,6,0,0,4,0.00949860525145562,0.007307474044881097,1.009383809433698
20121,10.794999999999892,0,0.6893002986907959,0,2,9,0,0,0,0.010257686975583729,0.03270772554548697,1.029804938533171
20122,1.25,0,0.7199611663818359,0,2,4,0,0,0,-0.0041459542672210165,0.0019457041897993313,1.2863735385515072
20123,5.245000000000012,1,0.6862561702728271,0,4,4,0,1,1,-0.005282642943139189,0.00603708173827232,0.9524948404869065
20124,2.3274999999999713,0,0.7297022342681885,0,2,6,0,0,0,-0.025344316338844323,0.0016929600038887809,1.1628303896911718
20125,6.999999999999952,1,0.756720781326294,0,11,2,0,1,8,0.007040120276879289,0.007507828022481935,0.7677368454298833
20126,10.800000000000049,0,0.6723384857177734,0,2,16,0,0,0,0.03988304558974623,0.03186576176581652,0.9625945219250517
20127,11.074999999999998,2,0.6800577640533447,0,5,4,1,2,0,0.07883652617531173,0.01806622066050541,0.8492846726526126
20128,4.017499999999957,0,0.7290308475494385,0,7,3,0,0,6,0.001020387157377965,0.005740166308263034,1.2535616953995217
20129,7.977499999999971,0,0.6897594928741455,0,2,3,0,0,0,0.014801011652673841,0.013741281633940616,1.032362901213303
20130,11.687500000000025,0,0.7293477058410645,0,2,3,0,0,0,0.02910006145300822,0.032698294796046974,1.0562503871392606
20131,4.342499999999981,2,0.7233047485351562,0,8,3,0,2,5,-0.004604510688902035,0.0023349053190811833,1.185290680784318
20132,4.932499999999996,1,0.7016866207122803,0,3,1,0,1,0,-0.014799619044007766,0.00999380328346063,1.2243266059937283
20133,10.882499999999988,0,0.7139706611633301,0,11,13,0,0,8,0.043439040215347356,0.019348887220752856,0.6881213059855832
20134,14.009999999999923,0,0.7251036167144775,0,3,4,0,0,0,0.03730502976153124,0.038654637471780086,0.7939985010048581
20135,12.455000000000013,0,0.7147705554962158,0,3,3,0,0,0,0.026654194653407036,0.0253091981429584,0.7771784429949347
20136,10.505000000000026,0,0.7280466556549072,0,4,2,0,0,0,0.06751118429466024,0.018237450283660066,0.7849095465143263
20137,4.714999999999989,1,0.6550688743591309,0,3,7,0,1,0,-0.011293917807077176,0.004160000124817601,0.9189041336196371
20138,9.502499999999955,0,0.7481100559234619,0,2,0,0,0,0,-0.00918728648597338,0.015887529838584706,0.853630278940761
20139,11.397500000000033,1,0.7176003456115723,0,5,8,0,1,1,0.0006366796194091293,0.0270328875270261,0.9100513237873975
20140,4.725000000000005,1,0.7112367153167725,0,3,9,0,1,0,0.040197069085458545,0.013344604114796118,1.1655221488607046
20141,7.832500000000024,0,0.7673313617706299,0,2,5,0,0,0,0.013326439124629932,0.011802496816392899,0.967961129853157
20142,7.9499999999999655,1,0.7256155014038086,0,3,1,0,1,0,0.015347112553273395,0.014961123088293485,0.9283430684676945
20143,3.4624999999999715,0,0.6780445575714111,0,2,6,0,0,0,0.002776027391451795,0.006181691108553595,0.962523587299748
20144,2.9275000000000095,0,0.7188680171966553,0,1,6,0,0,0,-0.0003368227028625343,0.0114868672102654,1.2838734105871819
20145,1.104999999999987,0,0.6711215972900391,0,4,2,0,0,3,-0.024017078610254598,0.0005270869988752085,1.1887854532235198
20146,2.3774999999999995,1,0.7025032043457031,0,2,0,0,1,0,-0.03332901771796901,0.0012705284729650902,1.4501537716844015
20147,2.697499999999997,2,0.7599813938140869,0,2,4,0,2,0,-0.02265838194809341,0.000882195618363113,1.3171896183069933
20148,5.5225000000000195,1,0.6587774753570557,0,5,2,1,1,1,0.23774074600379647,0.7121428239262357,1.0878363277081884
20149,3.8299999999999836,0,0.7704024314880371,0,3,5,0,0,0,0.031103320837440114,0.00744816124397329,0.8167302295354333
20150,6.187499999999981,0,0.7331831455230713,0,2,10,0,0,0,0.021884933306262577,0.013684556116705177,1.1484563839546387
20151,6.285000000000052,0,0.7365162372589111,0,5,5,0,0,2,-0.00614344510778732,0.012652808984763172,1.1362470343641085
20152,15.74750000000005,1,0.7384026050567627,0,3,5,0,1,0,0.022737197755087958,0.04090398800962527,0.8793830153838456
20153,13.072500000000044,1,0.7443594932556152,0,3,3,0,1,0,-0.0059965662832365966,0.02925327808485547,0.8544586166023724
20154,7.069999999999974,0,0.7780683040618896,0,2,2,0,0,0,-0.000635233869795011,0.013081926972241137,1.0123868783719243
20155,3.639999999999997,1,0.6989688873291016,0,2,6,0,1,0,-0.02318314661452961,0.0028761599282779147,1.183199328094445
20156,5.889999999999994,2,0.6909561157226562,0,4,5,0,2,1,0.03346712301693818,0.007147590851204726,1.2363259345379278
20157,7.957500000000028,2,0.7221560478210449,0,3,4,1,2,0,0.01295301449895474,0.011354795264388429,1.138842889183218
20158,7.292500000000015,0,0.711435079574585,0,2,6,0,0,0,0.006697380106777052,0.011423067043062297,0.9779077772809952
20159,7.262500000000031,0,0.6965036392211914,0,4,0,0,0,0,0.012803280681678356,0.00780373275432726,0.6124163557865864
20160,3.122499999999981,1,0.7199561595916748,0,6,2,0,1,3,-0.017211954983024587,0.0017039655950473534,1.1884123668143594
20161,7.310000000000004,1,0.7112491130828857,0,3,3,0,1,0,0.05868221895996873,0.02067937973173755,1.1230195776173517
20162,8.717499999999903,0,0.698899507522583,0,2,5,0,0,0,0.0042011580935650255,0.027572549879281587,1.1603232208052994
20163,2.1675,2,0.748546838760376,0,5,0,0,2,1,-0.017963705636955436,0.002895765785030459,1.281888964999881
20164,2.9350000000000094,0,0.6793978214263916,0,7,8,0,0,6,-0.012841220770901093,0.006389138069759721,1.3750309758578185
20165,11.165000000000022,1,0.782825231552124,0,5,1,0,1,1,0.053526757612467515,0.02553850681806159,1.0778804736392986
20166,6.812500000000025,1,0.7064847946166992,0,3,5,0,1,0,0.0153291827884998,0.008435433411260842,0.9466381021883097
20167,2.394999999999998,0,0.6666555404663086,0,2,8,0,0,0,0.010076729424461655,0.0030481271697766488,1.3541844212320737
20168,6.982500000000003,1,0.7269017696380615,0,3,1,0,1,0,0.2871600653871648,0.7269379647231095,1.189815833821841
20169,2.6924999999999963,1,0.6802141666412354,0,4,4,0,1,1,0.2301770526538786,0.7073054559176849,1.4195268121203064
20170,14.20499999999991,1,0.7382321357727051,0,3,1,0,1,0,0.016729854421302863,0.03828981009313861,0.9117295928816829
20171,0.8999999999999987,0,0.7561023235321045,0,4,7,0,0,1,-0.005486095485509765,0.0033827502621531984,1.398529791807825
20172,13.505000000000035,0,0.6818192005157471,0,3,2,0,0,0,0.009615770613166846,0.03657929028167044,0.6148655155578766
20173,8.365000000000022,1,0.7110276222229004,0,3,3,0,1,0,-0.0017633960621121032,0.012628139365414296,0.7744788602425683
20174,6.502500000000008,1,0.736445426940918,0,3,11,0,1,0,-0.019063949137540073,0.009161686203710856,0.8776884705250807
20175,10.32999999999988,0,0.7417166233062744,0,2,1,0,0,0,-0.0049020519164278764,0.02776575518785657,0.8261039487465665
20176,-0.21250000000000002,0,0.7537825107574463,0,0,17,0,0,0,-0.04283476469141466,0.0005592906838570433,1.5302997882719394
20177,12.085000000000027,2,0.6791644096374512,0,4,0,0,2,0,0.009370519953483415,0.026175170575844366,0.9949887163723664
20178,10.624999999999943,1,0.7211670875549316,0,5,3,0,1,1,0.02643213942472492,0.020334903330307883,0.7845397509237821
20179,3.192500000000001,1,0.7577555179595947,0,3,1,0,1,0,0.0029091260528191394,0.003157853441651755,1.2403422204898324
20180,3.157499999999993,2,0.691845178604126,0,5,5,0,2,1,-0.01713986837839238,0.0023293552757749315,1.1405394130248439
20181,9.73250000000002,2,0.6916797161102295,0,3,1,1,2,0,0.05048350389739022,0.02383798850762203,1.1458113596826376
20182,8.189999999999975,2,0.7252159118652344,0,4,1,0,2,0,0.28585594282707527,0.7239806145616389,1.0426119071931614
20183,7.8224999999999385,2,0.7230207920074463,0,4,1,0,2,0,0.0002778766475886285,0.007067001095478531,1.1131390108709671
20184,3.739999999999988,2,0.7269110679626465,0,3,0,0,2,0,-0.013059051680304239,0.0013890878144740815,1.2455501334258803
20185,2.9525000000000055,0,0.6713743209838867,0,2,7,0,0,0,0.01648554784777742,0.009312460572816037,1.2502971837659262
20186,12.295000000000009,0,0.6816177368164062,0,3,0,0,0,0,0.01728223497768879,0.025801416264856776,0.6745442835079437
20187,8.802499999999952,1,0.7205183506011963,0,2,2,0,1,0,0.02502708742378201,0.0152487733746539,0.9320361038488855
20188,1.645,1,0.6723988056182861,0,2,4,0,1,0,-0.023691094669899302,0.001293949907365117,1.4102465501400054
20189,3.9975000000000214,0,0.7267897129058838,0,7,0,0,0,5,-0.012483589774226991,0.009054418716549625,1.1920337708735906
20190,6.492500000000044,1,0.7093102931976318,0,2,4,0,1,0,-0.027229455941214502,0.010793592933777933,1.1738476631182022
20191,8.002500000000019,1,0.6863739490509033,0,3,2,0,1,0,0.00891712207860312,0.009343173816648542,0.934976661670522
