Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+4.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
8574,4.917500000000037,0,0.7358832359313965,0,1,5,0,0,0,0.02678182747277552,0.014722664977571756,1.3546061563064105
8575,-0.075,0,0.7730073928833008,0,0,6,0,0,0,-0.020274703658220393,2.4106185870487288e-05,1.5959142711427474
8576,1.4949999999999977,0,0.7367761135101318,0,2,2,0,0,0,-0.014387243004791717,0.00040573070028219354,1.5550171134096604
8577,0.07500000000000002,0,0.7034516334533691,0,6,9,0,0,4,-0.04075031178244562,0.0011944836758040825,1.5555797197200636
8578,3.772500000000001,2,0.7783451080322266,0,3,6,0,2,1,0.14156591704118507,0.7430355028617609,1.35970345336116
8579,-0.1125,0,0.7240831851959229,0,0,9,0,0,0,-0.02502616959692979,0.00016790455666191472,1.590983757266292
8580,1.1025,1,0.7712244987487793,0,3,8,1,1,2,-0.029548642285927025,0.0005322466842963661,1.5539030327841088
8581,1.0950000000000002,1,0.7229669094085693,0,2,8,0,1,1,-0.019665049251030995,7.087620361073688e-05,1.5798312900242983
8582,1.0350000000000001,1,0.7496378421783447,0,1,4,0,1,0,-0.019355798670504656,0.00010879654136903754,1.5309355683900694
8583,2.9074999999999993,2,0.7679617404937744,0,3,7,0,2,1,0.0012483649835404436,0.0010870779657917743,1.5027086963808094
8584,1.0149999999999992,0,0.7316884994506836,0,2,4,0,0,1,-0.0036734550009930008,0.0008835131516345675,1.5204583326423609
8585,3.2774999999999728,0,0.7304098606109619,0,1,5,0,0,0,0.016520050272380037,0.004772209544048725,1.319829261413327
8586,0.9999999999999999,1,0.7883124351501465,0,3,4,0,1,1,-0.021268147345701302,0.00012239210706403047,1.591628951055032
8587,1.1125000000000003,1,0.733173131942749,0,2,7,1,1,0,-0.025287876328177472,0.00022730182535914392,1.5879768066936069
8588,6.085000000000025,0,0.7765095233917236,0,4,4,0,0,2,0.012384971738221659,0.01264435515077935,1.2170585950629578
8589,0.9600000000000001,1,0.7183654308319092,0,1,9,0,1,0,-0.020434270043753915,2.1249454678506196e-05,1.5859713808253961
8590,2.7699999999999987,0,0.7341475486755371,0,3,7,0,0,1,0.024028000604259973,0.0047957769961299605,1.4309722598021228
8591,2.2075,2,0.7879512310028076,0,4,8,1,2,2,0.01906462225640469,0.010940210156759443,1.5642171457961753
8592,0.6549999999999995,0,0.772841215133667,0,3,11,0,0,2,-0.013638002575909785,0.00038163837477920865,1.4648678760837623
8593,0.5574999999999978,0,0.7475550174713135,0,4,5,0,0,3,-0.00545633198581291,0.0013157852208119177,1.432381182771038
8594,8.702500000000061,0,0.8022706508636475,0,2,10,0,0,0,0.008489838466630317,0.02191853328797742,1.0335744778039277
8595,-0.0625,0,0.7148158550262451,0,2,5,0,0,2,-0.020274130549902715,1.8204325166058234e-05,1.5889399305537895
8596,-0.05,0,0.7883148193359375,0,0,4,0,0,0,-0.02111956046859699,3.2503465262981005e-05,1.5963423461825759
8597,3.167499999999997,1,0.7383701801300049,0,2,7,0,1,0,0.008237414629008899,0.002286858868872049,1.447424483244066
8598,5.314999999999953,0,0.7370696067810059,0,1,2,0,0,0,-0.007764125865058438,0.013622567892447124,1.2427947977902714
8599,3.3875000000000157,0,0.796546459197998,0,4,4,0,0,2,0.021338417959028716,0.011581776872107742,1.3962576679057546
8600,2.5474999999999857,0,0.7411530017852783,0,3,6,0,0,1,-0.0008251766633259596,0.003555956107106829,1.443663024171083
8601,-0.1,0,0.7358543872833252,0,1,8,0,0,1,-0.02049741582703535,2.2448502113982096e-05,1.589010101777536
8602,5.239999999999959,0,0.8052029609680176,0,1,9,0,0,0,0.017250360322240914,0.008879365285825766,1.323385048450695
8603,5.1625000000000085,1,0.7289965152740479,0,3,2,0,1,1,0.030376220326245484,0.00767739742670033,1.4374247937359743
8604,0.8875000000000001,1,0.7813963890075684,0,1,11,0,1,0,-0.02018202300597396,2.7352600832345846e-05,1.586906890074412
8605,-0.0875,0,0.7362563610076904,0,2,7,0,0,2,-0.020320849044731366,7.849024358372211e-05,1.5805662296436451
8606,-0.1125,0,0.7279033660888672,0,0,9,0,0,0,-0.020507801539713034,2.053132271160918e-05,1.5948485533396404
8607,3.097499999999998,1,0.7791106700897217,0,4,5,0,1,3,-0.002828023573211224,0.0028497777770895966,1.5093064495810755
8608,2.0400000000000005,2,0.7256639003753662,0,3,7,0,2,1,-0.016893972616849676,0.00032159359154206296,1.5670599810503145
8609,8.92249999999999,2,0.744178295135498,0,2,0,0,2,0,0.022592584703320262,0.022702016009294706,1.2458408327635238
8610,-0.075,0,0.8071105480194092,0,2,6,0,0,2,-0.020591048868717973,3.0176849841305937e-05,1.5875095305619418
8611,0.9125,1,0.7845144271850586,0,1,9,0,1,0,-0.024689415098961304,0.00016044386090403938,1.6014143614857286
8612,12.812499999999993,0,0.8203427791595459,0,2,5,0,0,0,0.021109805919911233,0.039795181285378,1.0198625139892101
8613,-0.1125,0,0.7535297870635986,0,1,9,0,0,1,-0.02060423507700088,0.0003188020990370838,1.573091784009227
8614,-0.05,0,0.7679102420806885,0,1,6,0,0,0,-0.024225822835298325,0.0001656236534783688,1.5933551633799519
8615,1.22,1,0.802574872970581,0,4,11,0,1,1,-0.01159962109091726,0.0009784574640247946,1.4936114814546375
8616,6.225000000000026,2,0.740325927734375,0,8,5,0,2,6,0.011865109718605205,0.010224062154048934,1.3448313866155566
8617,-0.175,0,0.732379674911499,0,0,14,0,0,0,-0.024000261927506438,0.00013931064933210042,1.5848206899784227
8618,3.054999999999993,1,0.7811579704284668,0,1,9,0,1,0,-0.0015192741886022746,0.0015369688565633826,1.4449610591486648
8619,3.915000000000023,0,0.7318394184112549,0,1,5,0,0,0,-0.0012497939573626752,0.007753628623017186,1.2914970949706106
8620,4.730000000000007,1,0.7839961051940918,0,2,13,0,1,0,0.040077618808060864,0.010866113694255256,1.413515028992185
8621,2.5975000000000037,0,0.7385313510894775,0,1,9,0,0,0,0.0057638976852306045,0.004462081404432682,1.3909993187558871
8622,0.702499999999999,0,0.7310142517089844,0,1,11,0,0,0,-0.004483111604780854,0.0013062928285733797,1.5153523847736694
8623,1.7874999999999963,0,0.7751970291137695,0,2,7,0,0,1,0.014444973226259379,0.006238904836022905,1.387134245424359
8624,4.332500000000033,0,0.740086555480957,0,8,10,0,0,6,-0.00258844328426575,0.010617472329344776,1.2620844773396298
8625,3.962500000000022,0,0.7234611511230469,0,2,8,0,0,1,0.014988866075765581,0.007686832173394104,1.3711280766874552
8626,5.652500000000031,1,0.7987096309661865,0,6,2,0,1,4,0.024220426958183654,0.013331859767149583,1.2981453508966498
8627,5.252500000000041,0,0.7493512630462646,0,2,4,0,0,0,0.01285547494410787,0.011179942788996446,1.2183968015015125
8628,3.5099999999999922,1,0.7278409004211426,0,3,9,0,1,1,0.019354165725720428,0.0031281870116049624,1.357340688644736
8629,-0.16249999999999998,0,0.733074426651001,0,0,13,0,0,0,-0.019697643980314886,3.9000940885654306e-05,1.5992860242172524
8630,-0.07500000000000001,0,0.7302603721618652,0,1,8,0,0,0,-0.024970530385703398,0.0001651876080021823,1.5859340020903836
8631,10.372499999999992,0,0.7889134883880615,0,5,6,0,0,3,0.06082515955683818,0.0224031263436432,1.2055034805779103
8632,-0.05,0,0.7426466941833496,0,2,4,0,0,2,-0.01694942621893629,0.0005460453539721332,1.5541823166939948
8633,1.1175000000000004,1,0.7121777534484863,0,3,7,1,1,2,-0.020374585779521753,1.2924041843765656e-05,1.59212456257255
8634,-0.125,0,0.7687065601348877,0,0,10,0,0,0,-0.019922410465638946,1.7444330801781232e-05,1.5899312716943246
8635,2.5749999999999975,1,0.7429165840148926,0,1,7,0,1,0,0.02307229507116265,0.006106360742967717,1.450488640892285
8636,-0.0625,0,0.7386701107025146,0,3,7,0,0,2,-0.019267299471216068,0.00011545773402967758,1.5947467629556304
8637,0.0049999999999999975,0,0.7676990032196045,0,1,7,0,0,0,-0.01868697530934932,0.00012344668669713363,1.5838101103349969
8638,2.87500000000001,0,0.7377481460571289,0,1,6,0,0,0,0.003736734503709832,0.008651096880720709,1.2762927622016933
8639,0.9325,1,0.806699275970459,0,4,13,0,1,2,-0.014932031281878826,0.0004024216172389081,1.5484662812065195
8640,9.362499999999974,0,0.7484338283538818,0,2,7,0,0,0,0.04190947495522711,0.022560254457957087,1.0512923188507557
8641,-0.1125,0,0.7040178775787354,0,0,9,0,0,0,-0.020356553606688976,1.837560517311584e-05,1.5973641960709184
8642,1.6399999999999986,0,0.7686309814453125,0,4,14,0,0,2,0.01807343119569985,0.003988784908738354,1.4000664218846295
8643,1.0225000000000002,1,0.7223234176635742,0,4,4,0,1,3,0.21619756449082936,0.7045204565464349,1.5894876199739951
8644,3.185000000000007,0,0.7377467155456543,0,2,15,0,0,1,0.008947442136963624,0.006028818714314685,1.4130475377594982
8645,7.875000000000001,1,0.7845852375030518,0,10,10,0,1,8,0.04016336198158872,0.02255213510723303,1.302482625607539
8646,0.925,1,0.689765214920044,0,4,8,0,1,3,-0.021115184890934162,9.074366696690158e-05,1.5839471805978704
8647,0.08750000000000006,0,0.7972326278686523,0,1,8,0,0,0,-0.012974954434429054,0.0004362314415224866,1.5530145013773882
8648,4.5899999999999945,0,0.7248890399932861,0,1,11,0,0,0,0.04280515724450298,0.019393469825588996,1.4174973221012839
8649,2.755000000000006,0,0.7259671688079834,0,2,7,0,0,0,0.008251984481898102,0.006994004618931524,1.3427655368491456
8650,4.265000000000017,0,0.7785565853118896,0,1,10,0,0,0,0.0008247698276170031,0.008963998990539793,1.2877930486229836
8651,3.394999999999997,1,0.7246549129486084,0,1,12,0,1,0,0.00923686457314977,0.003021218517186442,1.5391603542698755
8652,-0.1125,0,0.7333903312683105,0,2,11,0,0,1,-0.024790664229335055,0.00023702377846553563,1.5902440205768302
8653,2.4500000000000006,1,0.7915172576904297,0,2,8,0,1,0,0.0033344476541969943,0.0027628590876057684,1.456354259064904
8654,1.0150000000000001,1,0.747222900390625,0,4,6,0,1,3,-0.016764006698159157,0.0003773454852183903,1.579512255611243
8655,4.129999999999995,1,0.7372586727142334,0,2,5,0,1,0,0.015614424577776207,0.005842287037517831,1.4140539964040122
8656,3.422500000000017,0,0.7585539817810059,0,1,11,0,0,0,0.01128406356103908,0.006108888616836142,1.3635584683054023
8657,1.1275000000000002,1,0.7320208549499512,0,7,8,0,1,6,-0.00992876859554262,0.0012943240641524704,1.5797930381916188
8658,2.187500000000002,1,0.8033535480499268,0,2,14,0,1,1,-0.00537498274826686,0.001018659975136932,1.5067032083041139
8659,1.21,1,0.7725467681884766,0,2,4,1,1,1,-0.017713925525270128,0.0004711111554838618,1.5851583949945591
8660,5.33749999999997,1,0.7949213981628418,0,5,12,0,1,3,0.010503128436674296,0.00697176132063026,1.2292818308428484
8661,5.265000000000006,1,0.7976551055908203,0,2,5,0,1,1,0.012382927745218493,0.009382279391358031,1.343153277963952
8662,4.575000000000031,0,0.7307045459747314,0,3,9,0,0,2,0.018094078245566275,0.011190473346809443,1.3308830376093588
8663,0.9599999999999993,0,0.737877607345581,0,9,5,0,0,8,-0.004092455742432288,0.002362400182853098,1.47808656544873
8664,3.232500000000014,0,0.8059828281402588,0,2,3,0,0,1,0.0064892604560655934,0.006595679550862566,1.3417017899315666
8665,4.12,2,0.7712030410766602,0,5,11,1,2,1,0.01800960867937344,0.29445871177312327,1.2907200279059234
8666,2.4375000000000018,0,0.8188483715057373,0,3,7,0,0,2,0.01959756472529585,0.005568784623965924,1.4344461546107024
8667,1.8624999999999952,0,0.7231302261352539,0,4,7,0,0,3,0.022486823317228333,0.006696388982984525,1.4478275368886968
8668,6.852500000000016,1,0.7322120666503906,0,2,5,0,1,0,0.06469797302539787,0.021497335244359997,1.241701841837278
8669,5.505000000000047,0,0.8112814426422119,0,1,5,0,0,0,-0.014498112503335709,0.012013556367613152,1.2171494644825107
8670,2.4099999999999975,1,0.7271177768707275,0,3,7,0,1,2,-0.007294497788987225,0.0018493543472429695,1.5276978854779846
8671,0.9300000000000002,1,0.737816572189331,0,1,13,0,1,0,-0.014351626918478695,0.0008041101370038077,1.5521721243858337
8672,1.672499999999996,0,0.7794311046600342,0,1,5,0,0,0,0.016165849221040307,0.006258053417094642,1.426696001034644
8673,4.0625000000000115,1,0.7287335395812988,0,2,7,0,1,0,0.02454084395355528,0.006098726664745918,1.4327329257158217
8674,5.551115123125783e-17,0,0.7901949882507324,0,4,10,0,0,3,-0.01751529428831957,0.0004001757694057105,1.5687903657003686
8675,-0.12499999999999999,0,0.7213590145111084,0,1,10,0,0,1,-0.02009360421517933,1.8583888963812025e-05,1.58308791341605
8676,1.4750000000000014,0,0.7434813976287842,0,1,11,0,0,0,-0.0013239480431366246,0.004535530070569598,1.3685004624227681
8677,3.3974999999999995,1,0.8002011775970459,0,3,9,0,1,2,0.002632118788487449,0.0031044255374581223,1.5008215482036273
8678,3.3724999999999983,1,0.7663469314575195,0,7,13,0,1,4,-0.00040990425407438046,0.004298211155466083,1.2172708373378824
8679,1.2275000000000003,1,0.7403390407562256,0,6,7,0,1,4,-0.020969020013042072,0.00037207706133573327,1.5446808972844372
8680,2.93,2,0.7721281051635742,0,2,5,1,2,0,0.004417790069796699,0.001793584583462616,1.516741128983321
8681,-0.05,0,0.7170999050140381,0,8,4,0,0,8,-0.024507835981677523,0.0011373638158102164,1.5802549797075767
8682,5.440000000000011,0,0.7372941970825195,0,2,3,0,0,0,0.054812571093592576,0.013154949649194692,1.2433186800529559
8683,3.4425000000000114,0,0.7829504013061523,0,1,3,0,0,0,0.000927730196121114,0.009784508398096475,1.413670400502505
8684,0.6000000000000003,0,0.7181942462921143,0,3,4,0,0,1,-0.0014650325239118607,0.0012906939920943235,1.4373636534092602
8685,8.61750000000003,0,0.7891881465911865,0,2,5,0,0,0,0.030171991773251507,0.018831606408189892,1.0202934628835432
8686,1.5975000000000001,0,0.7200939655303955,0,3,5,0,0,2,-0.011733288734426929,0.0023147972295793785,1.4882035875623976
8687,5.387500000000006,1,0.7251508235931396,0,4,6,0,1,2,0.038250444065650105,0.009651354812487072,1.3634975816088692
8688,-0.1125,0,0.7821404933929443,0,0,9,0,0,0,-0.024244636116135452,0.000125502701552947,1.591391655030074
8689,-0.1625,0,0.7284064292907715,0,1,13,0,0,1,-0.026006451299138093,0.0001853030699424489,1.5983473824130163
8690,1.742499999999999,0,0.7289130687713623,0,1,5,0,0,0,0.008816516755528199,0.005286875984970742,1.3378013989163768
8691,1.1475,1,0.7764856815338135,0,4,3,0,1,1,-0.024955464389037202,0.0002950500024404926,1.567010908215134
8692,1.0825000000000002,1,0.7498180866241455,0,1,13,0,1,0,-0.02212588176027768,0.0003271478153804086,1.576021566435143
8693,2.33,2,0.8136610984802246,0,2,6,1,2,0,-0.013418285745299524,0.14333882887276736,1.5712137768665948
8694,8.602500000000012,0,0.7593858242034912,0,2,2,0,0,0,0.027524908599271265,0.020121632978796624,1.2155565762961351
8695,-0.11250000000000002,0,0.7440338134765625,0,1,9,0,0,1,-0.034485062963708686,0.0006779676155335063,1.5760735582422327
8696,2.430000000000005,0,0.8019614219665527,0,4,8,0,0,3,0.01135727139491657,0.006202854044000236,1.445003287107856
8697,0.10750000000000004,0,0.7561140060424805,0,3,3,0,0,1,-0.020384979718882177,2.026197445538965e-05,1.5931673668049
8698,3.5074999999999976,0,0.7278940677642822,0,3,10,0,0,2,0.003768164929675146,0.009661749487905262,1.332871217970495
8699,7.362499999999985,1,0.7868354320526123,0,3,3,0,1,0,0.02805766673258471,0.010690716025717117,1.072952209006029
8700,-0.08750000000000001,0,0.7297701835632324,0,0,7,0,0,0,-0.02075398496904031,2.9161969436027623e-05,1.5814425492728197
8701,0.9375000000000001,1,0.7825536727905273,0,2,9,0,1,1,-0.02428622525702748,0.00014407348893781175,1.579950949660054
8702,0.9874999999999999,1,0.7260313034057617,0,2,3,0,1,1,-0.012976508458248444,0.00047408042779522534,1.5958038645761985
8703,-0.0625,0,0.7213730812072754,0,3,7,0,0,2,-0.01743502750199426,0.00024631189608442073,1.5588692542579439
8704,3.1774999999999842,0,0.7827425003051758,0,1,6,0,0,0,0.007638939457980018,0.0054355584367365775,1.3717516619298193
8705,3.72000000000002,0,0.7543540000915527,0,1,7,0,0,0,-0.009630775439964729,0.010457715215994165,1.223876185439251
8706,-0.1,0,0.7567980289459229,0,1,8,0,0,1,-0.02409397186366496,0.0001517215722016172,1.5871740248468185
8707,4.689999999999986,0,0.8105781078338623,0,1,7,0,0,0,0.0007572522466674581,0.01446010665339757,1.273207827574677
8708,-0.1,0,0.7337687015533447,0,0,8,0,0,0,-0.019813030897812157,1.6110223527510537e-05,1.5804984359829513
8709,5.0650000000000155,0,0.7458112239837646,0,1,7,0,0,0,0.016907986082919206,0.014379985794937279,1.3152341119324167
8710,1.0574999999999999,1,0.7617228031158447,0,3,6,0,1,1,0.08805558751164763,0.4263949260237416,1.562494340594168
8711,1.6274999999999964,0,0.7312159538269043,0,4,4,0,0,2,0.01098258205510555,0.0056765017591745605,1.391522548954796
8712,0.0075000000000000205,0,0.7846033573150635,0,1,10,0,0,0,-0.02309953909005142,0.00019488711478154801,1.5794949178342468
8713,3.2824999999999953,1,0.7496600151062012,0,3,3,0,1,1,0.0068014151543644005,0.003211562088233193,1.3689572895980544
8714,1.2225000000000001,1,0.7316439151763916,0,3,7,0,1,2,0.22538520321594896,0.7075473555669951,1.5753357112407684
8715,0.9425000000000002,0,0.7898597717285156,0,1,4,0,0,0,-0.006341073153264544,0.000691383556645004,1.5349571811104261
8716,-0.175,0,0.7418050765991211,0,0,14,0,0,0,-0.024123242944134055,0.00015024388119749615,1.5844684541225433
8717,-0.07500000000000001,0,0.7820284366607666,0,2,6,0,0,2,-0.019918025316049654,1.2860099498861136e-05,1.5948537687460582
8718,2.96250000000001,0,0.7312748432159424,0,1,10,0,0,0,0.030068278405384195,0.009776601851502748,1.416128098205836
8719,6.06500000000003,1,0.7669146060943604,0,2,3,0,1,0,0.023747137984038862,0.010107787886597792,1.2780146904772631
8720,2.6700000000000057,0,0.8072919845581055,0,1,4,0,0,0,0.020589800263594416,0.005259683052551938,1.45062902878487
8721,6.402500000000022,1,0.7463688850402832,0,3,2,1,1,1,0.03284165456958969,0.010327628177895091,1.2306338795978162
8722,9.61250000000006,2,0.7538244724273682,0,4,1,1,2,0,0.008491316851211229,0.017097785589332472,1.098462766243352
8723,4.814999999999993,1,0.7867114543914795,0,3,4,0,1,1,0.029411192430416122,0.006519188822172068,1.3674346070598673
8724,1.0874999999999988,0,0.7296130657196045,0,2,6,0,0,1,-0.01067867510331174,0.0011240582983572769,1.5580992919427377
8725,3.9099999999999606,0,0.754234790802002,0,2,7,0,0,0,-0.007741264747488054,0.006015711194508984,1.1782756413298625
8726,0.022499999999999996,0,0.8026819229125977,0,3,3,0,0,2,-0.020213698317227816,7.273651798830367e-05,1.5764045036501355
8727,1.8375000000000004,1,0.7061381340026855,0,2,9,0,1,0,0.12596777820511273,0.4335151475652774,1.5019475487923182
8728,0.55,0,0.7808849811553955,0,2,6,0,0,1,-0.007837963005941775,0.0007794798288616034,1.5455685605605443
8729,-0.1,0,0.7278842926025391,0,3,8,0,0,3,-0.019686184297488245,1.9753739216864087e-05,1.5846847163306341
8730,-0.1,0,0.7248468399047852,0,3,8,0,0,3,-0.017150824665333388,0.0005788588712829666,1.595341772944839
8731,0.8950000000000006,0,0.7794184684753418,0,1,5,0,0,0,-0.0074380646821939275,0.0007953933679471894,1.5312962206425489
8732,-0.11250000000000002,0,0.7327492237091064,0,3,11,0,0,2,-0.026924325687879766,0.00018263813069088446,1.5920601277439683
8733,6.057500000000037,1,0.7327537536621094,0,2,8,1,1,0,-0.009076313294591038,0.011347152621319127,1.2422590488223013
8734,4.877500000000026,0,0.7708675861358643,0,2,5,0,0,0,0.021492233342373594,0.010498403901494362,1.2428699126122176
8735,1.1350000000000002,1,0.7377004623413086,0,2,6,0,1,0,-0.021035984382723215,9.262165453115822e-05,1.597108201848136
