Episode,Avg Reward,Total Tasks,Episode Time,WalkToWrongShelf(-0),PickRequested(+0.1),PickUnrequired(-0.05),ReturnAfterDelivery(+0.5),DeliverToGoal(+1.0),DropWrong(-0.1),ActorLoss,CriticLoss,Entropy
8857,0.0,0,0.6433792114257812,0,0,0,0,0,0,-0.016207148458946635,1.0166059057494108e-06,1.6089807163786005
8858,0.0,0,0.6886639595031738,0,0,0,0,0,0,-0.016130722972943826,1.289417276671418e-06,1.6091745904198398
8859,0.0,0,0.6552033424377441,0,0,0,0,0,0,-0.016144214698147995,9.823837791820147e-07,1.6092092394828796
8860,0.0,0,0.6446938514709473,0,0,0,0,0,0,-0.016046889522975245,1.0216510646896557e-06,1.6088741333396348
8861,0.0,0,0.7078344821929932,0,0,0,0,0,0,-0.01608457456825784,9.426733557734375e-07,1.6090763454084045
8862,0.0,0,0.6544392108917236,0,0,0,0,0,0,-0.016184561161531344,8.202199610026146e-07,1.609124258712486
8863,0.0,0,0.6356394290924072,0,0,0,0,0,0,-0.016097908580882683,4.6237244293603583e-07,1.6091711311428636
8864,0.0,0,0.7001373767852783,0,0,0,0,0,0,-0.015994260596387366,7.460679679382362e-07,1.6090384191936917
8865,0.0,0,0.6461310386657715,0,0,0,0,0,0,-0.016107211294756445,9.421043206027592e-07,1.6090997921095953
8866,0.0,0,0.685300350189209,0,0,0,0,0,0,-0.016260549374338653,7.250329687216625e-07,1.6091434756914775
8867,0.0,0,0.6486139297485352,0,0,0,0,0,0,-0.01623788309559502,6.32951669922982e-07,1.60929043535833
8868,0.0,0,0.6551394462585449,0,0,0,0,0,0,-0.01610240791234429,4.5801649384981217e-07,1.609265719298963
8869,0.0,0,0.7003521919250488,0,0,0,0,0,0,-0.016086674088405237,5.20508917681189e-07,1.6092426898302854
8870,0.0,0,0.6533079147338867,0,0,0,0,0,0,-0.016122079575089394,3.1780813343205395e-07,1.609281544332151
8871,0.375,1,0.662682056427002,0,0,0,1,1,0,-0.016125272329965676,9.968573454794506e-07,1.6091033661807026
8872,0.25,1,0.6999068260192871,0,0,0,0,1,0,-0.016126918787550595,4.215082356274185e-07,1.6085715956158109
8873,0.0,0,0.6476278305053711,0,0,0,0,0,0,-0.01609078542915759,3.1799338011466347e-07,1.609246168975477
8874,0.25,1,0.6929771900177002,0,0,0,0,1,0,-0.016089563059655053,3.8061481681451013e-07,1.608697169356876
8875,0.0,0,0.6579155921936035,0,0,0,0,0,0,-0.015958053180602966,2.0875172774021019e-07,1.609213814691261
8876,0.375,1,0.6693696975708008,0,0,0,1,1,0,-0.01613523940452271,3.706584509867837e-07,1.6091670669891216
8877,0.0,0,0.7140316963195801,0,0,0,0,0,0,-0.01614985593456637,4.60477597334959e-07,1.6088729291050523
8878,0.0,0,0.6604273319244385,0,0,0,0,0,0,-0.016154408006480447,2.0556173843741684e-07,1.6092691090371873
8879,0.0,0,0.7156429290771484,0,0,0,0,0,0,-0.016160348231938702,2.2933335266761042e-07,1.6092975581133806
8880,0.0,0,0.6675477027893066,0,0,0,0,0,0,-0.016108062411485997,2.6271143105803865e-07,1.609165064714573
8881,0.0,0,0.6596648693084717,0,0,0,0,0,0,-0.016141745373951615,2.5296438489909003e-07,1.6091082692146301
8882,0.0,0,0.6942241191864014,0,0,0,0,0,0,-0.016089220358817668,2.2289227465367967e-07,1.6093260667942189
8883,0.0,0,0.6372151374816895,0,0,0,0,0,0,-0.016127377222464594,8.131086612708412e-07,1.608561243172045
8884,0.25,1,0.6489303112030029,0,0,0,0,1,0,-0.016175048011872504,2.126467996475156e-07,1.6092464736214391
8885,0.0,0,0.6928982734680176,0,0,0,0,0,0,-0.01603610040102568,2.621652448973425e-07,1.6092701223161487
8886,0.0,0,0.6482975482940674,0,0,0,0,0,0,-0.016085199787522906,2.535168300263952e-07,1.6092536074143868
8887,0.0,0,0.6372628211975098,0,0,0,0,0,0,-0.01613379813109835,3.43544556939978e-07,1.6091722868106983
8888,0.25,1,0.6874489784240723,0,0,0,0,1,0,-0.016078747765816474,4.42829294956744e-07,1.6092339709953025
8889,0.0,0,0.6355259418487549,0,0,0,0,0,0,-0.016130051497990888,2.5145166837388e-07,1.6093411710527208
8890,0.0,0,0.6931078433990479,0,0,0,0,0,0,-0.01608271045713789,3.2708080539431183e-07,1.609290987253189
8891,0.0,0,0.6520378589630127,0,0,0,0,0,0,-0.016165625062529686,3.3075796538947063e-07,1.6092445265363764
8892,0.0,0,0.6494491100311279,0,0,0,0,0,0,-0.01611768805283915,2.0955735577020824e-07,1.6093364589744144
8893,0.0,0,0.6769981384277344,0,0,0,0,0,0,-0.016117440165813873,2.486816247017436e-07,1.6092718486432676
8894,0.375,1,0.6366677284240723,0,0,0,1,1,0,-0.01614356403997927,6.463523130124629e-07,1.6089401487950925
8895,0.0,0,0.6937217712402344,0,0,0,0,0,0,-0.016066638157806463,1.7863609599016843e-07,1.6093273350486048
8896,0.0,0,0.6381466388702393,0,0,0,0,0,0,-0.01606312427773244,1.4993610475895524e-07,1.609296614373172
8897,0.0,0,0.6555638313293457,0,0,0,0,0,0,-0.01606045474505259,1.9365661598094722e-07,1.609265097865352
8898,0.0,0,0.7077510356903076,0,0,0,0,0,0,-0.01611139285550625,2.143282203991152e-07,1.6093283372896687
8899,0.25,1,0.6668248176574707,0,0,0,0,1,0,-0.01614614317400588,2.5921879736526273e-07,1.609197794287293
8900,0.0,0,0.6625270843505859,0,0,0,0,0,0,-0.016063325874576415,2.9020969111276925e-07,1.609267349596377
8901,0.0,0,0.6987490653991699,0,0,0,0,0,0,-0.01609020111909895,2.056509175835724e-07,1.6093215412563748
8902,0.0,0,0.6392357349395752,0,0,0,0,0,0,-0.0160819037851912,2.5983197397162956e-07,1.609268624473501
8903,0.0,0,0.6601376533508301,0,0,0,0,0,0,-0.01609221647528035,1.8272431846264466e-07,1.6093205334963623
8904,0.0,0,0.6992273330688477,0,0,0,0,0,0,-0.01611617300659418,2.467666020284272e-07,1.6092147319405168
8905,0.25,1,0.6362578868865967,0,0,0,0,1,0,0.012632688334970561,0.017247130757396454,1.6088543236255646
8906,0.0,0,0.7115809917449951,0,0,0,0,0,0,-0.01624317397363484,1.9912362883565542e-07,1.6092863425060555
8907,0.0,0,0.659726619720459,0,0,0,0,0,0,-0.016349825257849362,6.02991486413348e-07,1.6092641199076616
8908,0.0,0,0.6280114650726318,0,0,0,0,0,0,-0.016225061224152643,3.3366040702136316e-07,1.609315280561094
8909,0.375,1,0.7025876045227051,0,0,0,1,1,0,-0.01626703653622557,7.499373147849398e-07,1.6092817838545197
8910,0.0,0,0.6534559726715088,0,0,0,0,0,0,-0.016301718230048817,3.471795601078351e-07,1.6093263405340692
8911,0.0,0,0.6753060817718506,0,0,0,0,0,0,-0.016219260024458722,6.719327826304165e-07,1.609321540152585
8912,0.0,0,0.6870822906494141,0,0,0,0,0,0,-0.01636516093276441,5.444825740371102e-07,1.609242152284693
8913,0.0,0,0.6448566913604736,0,0,0,0,0,0,-0.016344720739181397,7.185518945952462e-07,1.6092771137202229
8914,0.0,0,0.6923971176147461,0,0,0,0,0,0,-0.016298546748994676,7.901069804006169e-07,1.6092433852178079
8915,0.0,0,0.6424868106842041,0,0,0,0,0,0,-0.01640733619462009,3.674416365609605e-07,1.6092753929120522
8916,0.0,0,0.6505930423736572,0,0,0,0,0,0,-0.016362177759960846,7.441373627679872e-07,1.6091418972721805
8917,0.0,0,0.6992466449737549,0,0,0,0,0,0,-0.016269261284765822,5.23637131269364e-07,1.6092574243192317
8918,0.0,0,0.6309888362884521,0,0,0,0,0,0,-0.01629437109524453,4.614338765622926e-07,1.609299678493429
8919,0.0,0,0.6445519924163818,0,0,0,0,0,0,-0.016232555947714934,3.287669255029343e-07,1.6093136668205261
8920,0.0,0,0.6984317302703857,0,0,0,0,0,0,-0.016208634315127576,4.694575164345322e-07,1.6092990316726545
8921,0.0,0,0.6585042476654053,0,0,0,0,0,0,-0.016174292028019274,5.113587182047199e-07,1.6092267168892753
8922,0.0,0,0.7005486488342285,0,0,0,0,0,0,-0.016370086758225055,4.844980368834747e-07,1.6092550114349082
8923,0.0,0,0.649261474609375,0,0,0,0,0,0,-0.016226533748623397,4.232289232203589e-07,1.6091673418327614
8924,0.0,0,0.6474928855895996,0,0,0,0,0,0,-0.016209944504899557,3.522364520734086e-07,1.6092484792073567
8925,0.0,0,0.7109971046447754,0,0,0,0,0,0,-0.01605969336297777,2.1332324793066774e-07,1.6092920998732247
8926,0.625,2,0.65043044090271,0,0,0,1,2,0,-0.016081767122226732,7.865015936047348e-07,1.6089724467860327
8927,0.0,0,0.6955738067626953,0,0,0,0,0,0,-0.01609241000066201,6.202575106230804e-07,1.609274826667927
8928,0.0,0,0.6442687511444092,0,0,0,0,0,0,-0.016157443721399264,3.847494699435782e-07,1.6092270038746022
8929,0.0,0,0.641709566116333,0,0,0,0,0,0,-0.015981859070490358,4.932281594166832e-07,1.6093055616926264
8930,0.0,0,0.7046346664428711,0,0,0,0,0,0,-0.016209158244439296,4.647699191712028e-07,1.609320483825825
8931,0.0,0,0.6653680801391602,0,0,0,0,0,0,-0.016177283746569796,3.090807375858259e-07,1.609225638486721
8932,0.0,0,0.6590182781219482,0,0,0,0,0,0,-0.01599964148502935,5.392549146842865e-07,1.6092918669735945
8933,0.0,0,0.7062382698059082,0,0,0,0,0,0,-0.015978792380472576,5.326332568911684e-07,1.6092603361165083
8934,0.0,0,0.6664440631866455,0,0,0,0,0,0,-0.015988335039259657,8.860375458908114e-07,1.6092982137644734
8935,0.0,0,0.7162339687347412,0,0,0,0,0,0,-0.016086463333555946,2.969456757384658e-07,1.6092982402554263
8936,0.0,0,0.6367666721343994,0,0,0,0,0,0,-0.016054325900902902,3.137554657545451e-07,1.6092740231090124
8937,0.0,0,0.657733678817749,0,0,0,0,0,0,-0.016056281635192807,2.42064691332983e-07,1.6093327491371718
8938,0.0,0,0.7003536224365234,0,0,0,0,0,0,-0.016002315389751283,3.9007819334770726e-07,1.6092802230958583
8939,0.0,0,0.6514863967895508,0,0,0,0,0,0,-0.016016055838446376,2.462945305494929e-07,1.6093121082694442
8940,0.5,2,0.6446666717529297,0,0,0,0,2,0,-0.01595575907440097,3.3109574370493984e-07,1.6091678043206532
8941,0.0,0,0.6862239837646484,0,0,0,0,0,0,-0.016089723790409387,1.9622510398368057e-07,1.609262372608538
8942,0.0,0,0.6593515872955322,0,0,0,0,0,0,-0.01606439155767913,6.221273725695411e-07,1.6093397659284097
8943,0.0,0,0.6954565048217773,0,0,0,0,0,0,-0.01636111103343191,6.87376253403818e-07,1.609364143124333
8944,0.0,0,0.6357643604278564,0,0,0,0,0,0,-0.016178617900651362,6.804674230465629e-07,1.6093236638440027
8945,0.0,0,0.6508374214172363,0,0,0,0,0,0,-0.016305048561965425,2.949182330545517e-06,1.6093091898494296
8946,0.0,0,0.6972920894622803,0,0,0,0,0,0,-0.016150036619769204,8.6994750195681e-07,1.6093333661556244
8947,0.0,0,0.6431312561035156,0,0,0,0,0,0,-0.016149320036034896,6.169196804769738e-07,1.6093221361990329
8948,0.0,0,0.6471426486968994,0,0,0,0,0,0,-0.01624606027164393,1.796648009487875e-06,1.6093137087645353
8949,0.0,0,0.6766674518585205,0,0,0,0,0,0,-0.01629423474272092,1.9758013064998473e-06,1.609331860586449
8950,0.0,0,0.6467344760894775,0,0,0,0,0,0,-0.016235455991355358,8.496713257506239e-07,1.609309282567766
8951,0.0,0,0.6934998035430908,0,0,0,0,0,0,-0.016327243367279018,1.5606564656171108e-06,1.6093425220913358
8952,0.0,0,0.6540827751159668,0,0,0,0,0,0,-0.016314753486464422,1.0136825548285693e-06,1.6093640768969502
8953,0.0,0,0.6614642143249512,0,0,0,0,0,0,-0.01635839078678853,7.888608413299796e-07,1.6093476370528892
8954,0.25,1,0.7192332744598389,0,0,0,0,1,0,-0.01628072393402733,9.586624988236425e-07,1.6089360084798603
8955,0.0,0,0.672490119934082,0,0,0,0,0,0,-0.016369545056174196,1.2127534101837306e-06,1.6093324875390087
8956,0.0,0,0.6410584449768066,0,0,0,0,0,0,-0.016251928310979297,5.518079923769705e-07,1.6093391864388078
8957,0.0,0,0.700232982635498,0,0,0,0,0,0,-0.016280981082538212,7.428779256750087e-07,1.6092845057999645
8958,0.0,0,0.639394998550415,0,0,0,0,0,0,-0.01620988932403701,4.958785111698512e-07,1.6093310316403708
8959,0.0,0,0.70456862449646,0,0,0,0,0,0,-0.016224388731643558,5.980309674883425e-07,1.6092115883473996
8960,0.0,0,0.6412756443023682,0,0,0,0,0,0,-0.016257272800430655,5.741436894309538e-07,1.609289938652957
8961,0.0,0,0.6549530029296875,0,0,0,0,0,0,-0.016064309204618134,7.613479655929672e-07,1.6093497949617883
8962,0.0,0,0.6889777183532715,0,0,0,0,0,0,-0.01610564088655843,5.681229864900007e-07,1.6092491183016036
8963,0.0,0,0.6479251384735107,0,0,0,0,0,0,-0.01605475029080278,9.709395818468256e-07,1.609301033947203
8964,0.0,0,0.6429576873779297,0,0,0,0,0,0,-0.016145003769822693,9.115547452439306e-07,1.609190989423681
8965,0.0,0,0.7021739482879639,0,0,0,0,0,0,-0.01617440570111352,2.0277178301752942e-07,1.6093336630750588
8966,0.0,0,0.6362595558166504,0,0,0,0,0,0,-0.016118055494088266,4.6674827288742207e-07,1.6092804570992787
8967,0.0,0,0.6867740154266357,0,0,0,0,0,0,-0.01601085832549466,7.316243729125755e-07,1.6092360692995566
8968,0.25,1,0.6510117053985596,0,0,0,0,1,0,-0.01596899566895984,4.647470844030673e-07,1.6092639057724565
8969,0.25,1,0.6549885272979736,0,0,0,0,1,0,-0.015951552893966436,1.2578290788017286e-06,1.6093382349720708
8970,0.0,0,0.6933574676513672,0,0,0,0,0,0,-0.016061205399671086,3.5868832006129854e-07,1.6092814770009782
8971,0.0,0,0.6466214656829834,0,0,0,0,0,0,-0.016162795790781576,3.492102424336642e-07,1.6093105618600492
8972,0.0,0,0.645857572555542,0,0,0,0,0,0,-0.016007838011891755,5.130147405101142e-07,1.6093215765776459
8973,0.0,0,0.7120814323425293,0,0,0,0,0,0,-0.016081051124880712,7.900842253321581e-07,1.608992407719294
8974,0.375,1,0.6496236324310303,0,0,0,1,1,0,-0.016043501906096935,3.9764301168873993e-07,1.6093363806053442
8975,0.0,0,0.6664752960205078,0,0,0,0,0,0,-0.016048034437483656,2.174518452545017e-07,1.6090712050596874
8976,0.0,0,0.7093372344970703,0,0,0,0,0,0,-0.016031436061624577,7.181699455448864e-07,1.6092619940086648
8977,0.0,0,0.6786074638366699,0,0,0,0,0,0,-0.016174814698320848,1.4540805234028376e-07,1.6092013672546104
8978,0.0,0,0.6914105415344238,0,0,0,0,0,0,-0.01604287969638352,2.5207597208295096e-07,1.6093385727317244
8979,0.0,0,0.6448144912719727,0,0,0,0,0,0,-0.01611957041098288,2.981435062903068e-07,1.609062842748783
8980,0.0,0,0.6471071243286133,0,0,0,0,0,0,-0.015992033847228245,5.374187301953966e-07,1.6091588868035211
8981,0.0,0,0.6889817714691162,0,0,0,0,0,0,-0.016115384529931127,3.198919435713626e-07,1.609335137738122
8982,0.0,0,0.654477596282959,0,0,0,0,0,0,-0.016074085030359803,4.759567927856433e-07,1.6092699865500133
8983,0.0,0,0.6381871700286865,0,0,0,0,0,0,-0.015993873588740826,4.644674590356522e-07,1.609302403750243
8984,0.0,0,0.6974101066589355,0,0,0,0,0,0,-0.016143526631855854,2.3482245824173328e-07,1.609332510718593
8985,0.25,1,0.6490967273712158,0,0,0,0,1,0,-0.01623475230816338,2.275792432320227e-06,1.607830215383459
8986,0.0,0,0.691974401473999,0,0,0,0,0,0,-0.016013111048205582,3.299063742060738e-07,1.6093088520897758
8987,0.0,0,0.6467862129211426,0,0,0,0,0,0,-0.01616385757612685,6.805218841779221e-07,1.6090519295798407
8988,0.0,0,0.6447503566741943,0,0,0,0,0,0,-0.01603065834691127,1.86870623870584e-07,1.6093066743126623
8989,0.25,1,0.6876766681671143,0,0,0,0,1,0,-0.016113105023072827,2.864572791261534e-07,1.6092892554071214
8990,0.0,0,0.6603758335113525,0,0,0,0,0,0,-0.016113154840207214,3.065760055798211e-07,1.6093152308905565
8991,0.0,0,0.6620912551879883,0,0,0,0,0,0,-0.01604603894089383,2.2265882391151034e-07,1.6093273052462826
8992,0.0,0,0.6853640079498291,0,0,0,0,0,0,-0.016031226910719718,1.214373029339398e-07,1.6093000924145735
8993,0.0,0,0.6468687057495117,0,0,0,0,0,0,-0.015951853495574108,4.6793682876836553e-07,1.6092761015450512
8994,0.0,0,0.6810426712036133,0,0,0,0,0,0,-0.016184046795522725,1.7568888046697733e-07,1.6092937191327412
8995,0.0,0,0.6459329128265381,0,0,0,0,0,0,-0.016107075338907265,2.95663976152945e-07,1.6093690671302654
8996,0.0,0,0.6420648097991943,0,0,0,0,0,0,-0.016176348638341383,1.8449700959902379e-07,1.609355452987883
8997,0.0,0,0.7152390480041504,0,0,0,0,0,0,-0.016101608009732985,2.421082018667529e-07,1.6093355185455747
8998,0.0,0,0.6638131141662598,0,0,0,0,0,0,-0.016122847226344876,3.5559433721737743e-07,1.6093689633740318
8999,0.0,0,0.6560418605804443,0,0,0,0,0,0,-0.016169253607384033,5.426702970843596e-07,1.609367271264394
9000,0.0,0,0.7053184509277344,0,0,0,0,0,0,-0.016060924855992198,1.9605860949500577e-07,1.6092987811123884
9001,0.0,0,0.6777286529541016,0,0,0,0,0,0,-0.016037646215409044,3.734903259385191e-07,1.6081017984284296
9002,0.0,0,0.6343019008636475,0,0,0,0,0,0,-0.016198744333383662,1.9787509849486338e-07,1.609376804696189
9003,0.0,0,0.6934645175933838,0,0,0,0,0,0,-0.01615224253489739,4.4836352273821287e-07,1.6086697931642886
9004,0.0,0,0.6455898284912109,0,0,0,0,0,0,-0.016164230786401917,3.1024883394193687e-07,1.609308652303837
9005,0.0,0,0.7072494029998779,0,0,0,0,0,0,-0.01610486714721278,1.096250321309597e-07,1.6093742383850946
9006,0.0,0,0.647899866104126,0,0,0,0,0,0,-0.01601189866455065,1.8432604219937247e-07,1.6093449802310378
9007,0.0,0,0.6531333923339844,0,0,0,0,0,0,-0.016099519010081338,2.2178808763183493e-07,1.6093669478540067
9008,0.375,1,0.7031667232513428,0,0,0,1,1,0,-0.016158570147429902,4.274755602108228e-07,1.6090004642804465
9009,0.0,0,0.6448824405670166,0,0,0,0,0,0,-0.01617580432341331,1.8079553033889583e-07,1.6093554938281023
9010,0.0,0,0.6693215370178223,0,0,0,0,0,0,-0.016115416902013954,4.324084763815367e-07,1.6093642711639404
9011,0.0,0,0.697990894317627,0,0,0,0,0,0,-0.016152771991781063,1.570212553891693e-07,1.609359488443092
9012,0.0,0,0.6442344188690186,0,0,0,0,0,0,-0.016105758526396972,1.1583824865205079e-07,1.60934845606486
9013,0.0,0,0.6915967464447021,0,0,0,0,0,0,-0.015991488212926522,1.793719065889865e-07,1.6093755916312888
9014,0.0,0,0.6515994071960449,0,0,0,0,0,0,-0.016075705238445488,1.4105280660344228e-07,1.6093797429844183
9015,0.25,1,0.6429204940795898,0,0,0,0,1,0,-0.01612526813039073,3.67586081364536e-07,1.6090705626540716
9016,0.0,0,0.7098815441131592,0,0,0,0,0,0,-0.01604014512634388,1.9199624362263407e-07,1.6093319797957384
9017,0.0,0,0.6444380283355713,0,0,0,0,0,0,-0.016039715588299763,1.2964025823918447e-07,1.6093567598749088
9018,0.0,0,0.6710231304168701,0,0,0,0,0,0,-0.01606728709992711,1.81061349622008e-07,1.6093098642649473
9019,0.375,1,0.699913501739502,0,0,0,1,1,0,-0.016074129811453598,1.3839622600673364e-07,1.609360655148824
9020,0.0,0,0.6468603610992432,0,0,0,0,0,0,-0.016143263084813952,1.7090586055897182e-07,1.6093557819172186
9021,0.25,1,0.707268238067627,0,0,0,0,1,0,-0.01606764608166284,1.9100635499074002e-07,1.6091813665849193
9022,0.0,0,0.6514503955841064,0,0,0,0,0,0,-0.016089568604473716,2.0525659219479275e-07,1.609277453687456
9023,0.0,0,0.6458785533905029,0,0,0,0,0,0,-0.016113359886394056,3.070710009049318e-07,1.6093569640760068
9024,0.0,0,0.7029221057891846,0,0,0,0,0,0,-0.01607969212690713,2.8172668478113e-07,1.609344474695347
9025,0.0,0,0.642573356628418,0,0,0,0,0,0,-0.015909739218100353,3.686276872158763e-07,1.6093838899223893
9026,0.0,0,0.6376690864562988,0,0,0,0,0,0,-0.01610318912814061,1.6432909034222288e-07,1.6093417439195843
9027,0.0,0,0.6918540000915527,0,0,0,0,0,0,-0.016062264623879285,1.36430739129402e-07,1.6092819891594075
9028,0.0,0,0.6499624252319336,0,0,0,0,0,0,-0.016111175253711363,1.1587220415264376e-07,1.6093389767187614
9029,0.0,0,0.6887049674987793,0,0,0,0,0,0,-0.01603034734553485,1.1371682233726163e-07,1.6093538215866796
9030,0.0,0,0.645378828048706,0,0,0,0,0,0,-0.016124311575873032,9.164931323177402e-08,1.6093693474928537
9031,0.0,0,0.6327126026153564,0,0,0,0,0,0,-0.01610001170559338,1.303102476630143e-07,1.6093415066047951
9032,0.0,0,0.6897239685058594,0,0,0,0,0,0,-0.01610506960639247,1.4702885376027127e-07,1.6093637987419411
9033,0.25,1,0.6481008529663086,0,0,0,0,1,0,-0.016043184350969065,1.4144013267592414e-07,1.6093299951818254
9034,0.0,0,0.6872684955596924,0,0,0,0,0,0,-0.01615358369976834,1.627327622933852e-07,1.609361783221916
9035,0.25,1,0.6444821357727051,0,0,0,0,1,0,-0.016147694343494046,3.5032329223391387e-07,1.609352300564448
9036,0.0,0,0.657219409942627,0,0,0,0,0,0,-0.016056205102897906,2.0742002375632614e-07,1.6093720208715512
9037,0.0,0,0.6986424922943115,0,0,0,0,0,0,-0.01614322850515169,3.276192704963842e-07,1.60931498253787
9038,0.0,0,0.628408670425415,0,0,0,0,0,0,-0.01612277736852842,1.4794754766878185e-07,1.609333750274446
9039,0.25,1,0.6511843204498291,0,0,0,0,1,0,-0.01626466708775196,2.92059489754427e-07,1.6092925016526822
9040,0.0,0,0.6944432258605957,0,0,0,0,0,0,-0.016134218968175074,1.5716495216267279e-07,1.6093242676169783
9041,0.0,0,0.6514112949371338,0,0,0,0,0,0,-0.016064787593980633,1.3953673919261394e-07,1.6093745982205425
9042,0.0,0,0.7014408111572266,0,0,0,0,0,0,-0.01613086410280731,1.6386575473649536e-07,1.6093732118606567
9043,0.0,0,0.6436598300933838,0,0,0,0,0,0,-0.016053862162624243,1.1120775025310929e-07,1.60938024631253
9044,0.0,0,0.6543607711791992,0,0,0,0,0,0,-0.016038283524620865,1.8321619853236216e-07,1.6093284112435797
9045,0.0,0,0.6968417167663574,0,0,0,0,0,0,-0.01609438660347627,8.602372377559724e-08,1.6093626817067466
9046,0.0,0,0.6709301471710205,0,0,0,0,0,0,-0.016130361706018448,1.0450714467868167e-07,1.6093324687745836
9047,0.375,1,0.6569468975067139,0,0,0,1,1,0,-0.016087138878733472,3.1288696626279705e-07,1.6091466104542769
9048,0.0,0,0.6990277767181396,0,0,0,0,0,0,-0.016178033021451148,1.615429357258946e-07,1.609313010065644
9049,0.0,0,0.648582935333252,0,0,0,0,0,0,-0.016095050834809187,9.19783410440037e-08,1.609370509783427
9050,0.0,0,0.6721813678741455,0,0,0,0,0,0,-0.01607000963176014,1.2169813050099792e-07,1.609361222496739
9051,0.0,0,0.6993744373321533,0,0,0,0,0,0,-0.01621516658579586,1.8996355644367694e-07,1.6093225567429155
